time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_z
211.588,-0.039,0.055,-0.001,-0.392,0.243,-0.157,-58.044,10.969,-19.032,-0.002,-0.001,-0.001,0.059,-0.065,0.497,-0.009,-0.003,2.655
211.617,-0.034,0.051,-0.001,-0.393,0.243,-0.157,-58.059,10.979,-19.038,-0.001,0.000,-0.005,0.059,-0.065,0.497,-0.009,-0.003,2.658
211.646,0.043,-0.034,0.009,-0.393,0.244,-0.158,-58.067,10.984,-19.041,-0.001,0.000,-0.006,0.059,-0.065,0.497,-0.009,-0.003,2.620
211.671,-0.039,0.032,0.009,-0.393,0.244,-0.158,-58.075,10.989,-19.044,0.000,0.000,-0.004,0.059,-0.065,0.497,-0.009,-0.004,2.652
211.696,0.034,-0.050,-0.020,-0.393,0.244,-0.158,-58.091,10.998,-19.050,-0.001,-0.001,-0.007,0.059,-0.065,0.497,-0.009,-0.003,2.656
211.720,-0.042,0.101,0.009,-0.393,0.244,-0.158,-58.099,11.003,-19.054,0.000,0.001,-0.005,0.059,-0.065,0.497,-0.009,-0.003,2.661
211.745,0.037,-0.056,-0.000,-0.393,0.245,-0.158,-58.106,11.008,-19.057,0.000,0.000,0.000,0.059,-0.065,0.497,-0.010,-0.003,2.703
211.769,-0.034,0.021,0.009,-0.393,0.245,-0.158,-58.115,11.013,-19.060,0.001,0.000,0.000,0.059,-0.065,0.497,-0.010,-0.003,2.686
211.793,0.052,-0.031,-0.001,-0.393,0.245,-0.158,-58.130,11.023,-19.066,0.000,0.001,-0.005,0.059,-0.065,0.496,-0.009,-0.003,2.708
211.819,-0.039,0.061,0.019,-0.394,0.245,-0.158,-58.138,11.028,-19.069,-0.002,-0.001,0.006,0.059,-0.065,0.496,-0.009,-0.004,2.706
211.847,-0.020,0.009,-0.010,-0.394,0.246,-0.158,-58.146,11.033,-19.073,-0.001,0.000,0.006,0.059,-0.065,0.496,-0.009,-0.004,2.719
211.872,0.001,0.029,-0.001,-0.394,0.246,-0.158,-58.154,11.037,-19.076,-0.002,0.000,0.002,0.059,-0.065,0.496,-0.009,-0.004,2.746
211.898,-0.043,0.016,-0.000,-0.394,0.246,-0.158,-58.169,11.047,-19.082,0.000,-0.001,0.000,0.059,-0.065,0.496,-0.009,-0.004,2.732
211.925,0.030,-0.036,0.009,-0.394,0.246,-0.158,-58.178,11.052,-19.085,-0.001,0.001,-0.011,0.059,-0.065,0.496,-0.009,-0.004,2.733
211.950,0.026,-0.014,-0.030,-0.394,0.247,-0.158,-58.186,11.057,-19.089,-0.004,-0.001,0.000,0.059,-0.065,0.496,-0.009,-0.004,2.749
211.975,0.030,-0.044,-0.040,-0.395,0.247,-0.158,-58.201,11.067,-19.095,-0.002,0.000,0.002,0.059,-0.065,0.496,-0.009,-0.004,2.737
212.002,-0.045,0.030,-0.000,-0.395,0.247,-0.159,-58.209,11.072,-19.098,0.001,0.000,0.006,0.059,-0.065,0.496,-0.009,-0.004,2.750
212.029,0.047,-0.039,0.009,-0.395,0.247,-0.159,-58.218,11.077,-19.101,-0.001,0.000,0.001,0.059,-0.065,0.496,-0.009,-0.003,2.778
212.057,0.001,0.002,0.019,-0.395,0.247,-0.159,-58.233,11.087,-19.107,-0.002,-0.001,0.007,0.059,-0.065,0.496,-0.009,-0.003,2.778
212.083,0.018,-0.036,-0.000,-0.395,0.247,-0.159,-58.240,11.092,-19.111,-0.001,-0.001,0.011,0.059,-0.065,0.496,-0.009,-0.003,2.762
212.110,-0.076,0.100,0.019,-0.395,0.248,-0.159,-58.248,11.097,-19.114,-0.002,-0.001,0.005,0.059,-0.065,0.496,-0.009,-0.004,2.764
212.139,-0.053,0.057,0.019,-0.395,0.248,-0.159,-58.264,11.107,-19.120,0.001,0.001,0.000,0.059,-0.065,0.496,-0.008,-0.005,2.742
212.166,0.032,-0.043,-0.000,-0.395,0.248,-0.159,-58.272,11.112,-19.123,-0.001,0.000,-0.004,0.059,-0.065,0.497,-0.008,-0.005,2.755
212.192,-0.033,0.045,0.019,-0.395,0.248,-0.158,-58.280,11.117,-19.126,-0.001,-0.001,0.000,0.059,-0.065,0.497,-0.008,-0.005,2.773
212.219,-0.008,-0.026,-0.010,-0.396,0.248,-0.158,-58.296,11.126,-19.133,-0.001,0.000,-0.007,0.059,-0.065,0.497,-0.008,-0.005,2.797
212.247,-0.018,0.061,0.029,-0.396,0.248,-0.158,-58.304,11.132,-19.136,-0.004,-0.001,0.006,0.059,-0.065,0.497,-0.008,-0.005,2.775
212.273,-0.080,0.079,-0.010,-0.396,0.248,-0.158,-58.320,11.141,-19.142,0.000,0.001,0.002,0.059,-0.065,0.497,-0.009,-0.004,2.768
212.300,0.061,-0.104,-0.000,-0.396,0.248,-0.158,-58.327,11.146,-19.145,-0.001,-0.001,0.016,0.059,-0.065,0.497,-0.009,-0.004,2.780
212.328,-0.049,0.021,-0.000,-0.396,0.248,-0.158,-58.337,11.152,-19.149,-0.001,0.000,0.001,0.059,-0.065,0.497,-0.009,-0.004,2.812
212.357,0.015,-0.003,-0.020,-0.396,0.248,-0.158,-58.351,11.161,-19.155,-0.004,-0.001,0.005,0.059,-0.065,0.497,-0.009,-0.004,2.826
212.383,-0.029,0.039,0.009,-0.396,0.248,-0.158,-58.359,11.166,-19.158,-0.002,-0.001,0.001,0.058,-0.065,0.497,-0.009,-0.004,2.838
212.410,0.016,-0.078,-0.039,-0.396,0.248,-0.158,-58.367,11.171,-19.161,-0.002,-0.001,0.009,0.058,-0.065,0.497,-0.009,-0.004,2.879
212.439,0.044,-0.007,0.019,-0.396,0.248,-0.158,-58.383,11.181,-19.168,-0.002,0.001,-0.002,0.058,-0.065,0.497,-0.009,-0.004,2.876
212.467,-0.105,0.042,-0.010,-0.396,0.248,-0.158,-58.391,11.186,-19.171,-0.001,-0.001,-0.001,0.058,-0.065,0.497,-0.008,-0.006,2.858
212.495,-0.016,0.055,0.009,-0.396,0.248,-0.158,-58.407,11.196,-19.177,-0.001,0.002,-0.013,0.058,-0.065,0.497,-0.008,-0.006,2.851
212.522,-0.039,0.012,-0.010,-0.396,0.248,-0.158,-58.415,11.201,-19.180,-0.002,-0.002,-0.005,0.058,-0.065,0.497,-0.008,-0.006,2.816
212.549,0.045,-0.055,-0.030,-0.396,0.248,-0.158,-58.424,11.207,-19.184,-0.001,0.000,-0.007,0.058,-0.065,0.497,-0.008,-0.005,2.854
212.577,0.061,-0.053,-0.049,-0.396,0.248,-0.158,-58.438,11.216,-19.190,-0.002,-0.001,-0.004,0.058,-0.065,0.497,-0.009,-0.005,2.854
212.603,-0.032,0.046,0.009,-0.396,0.248,-0.159,-58.446,11.221,-19.193,0.000,0.000,-0.004,0.058,-0.065,0.497,-0.009,-0.005,2.865
212.630,0.042,-0.034,0.009,-0.396,0.248,-0.159,-58.454,11.226,-19.196,0.001,0.001,-0.002,0.058,-0.065,0.497,-0.009,-0.004,2.858
212.658,-0.042,0.069,0.009,-0.396,0.248,-0.159,-58.470,11.236,-19.202,-0.001,-0.001,0.015,0.058,-0.065,0.497,-0.008,-0.005,2.819
212.684,0.064,-0.079,-0.030,-0.396,0.248,-0.159,-58.478,11.241,-19.206,0.000,0.001,0.009,0.058,-0.065,0.497,-0.008,-0.005,2.867
212.711,-0.061,0.057,-0.010,-0.396,0.248,-0.159,-58.486,11.246,-19.209,-0.002,-0.001,0.013,0.058,-0.065,0.497,-0.008,-0.005,2.862
212.739,-0.031,0.008,-0.000,-0.396,0.248,-0.159,-58.502,11.255,-19.215,0.000,0.001,0.006,0.058,-0.065,0.497,-0.008,-0.006,2.877
212.768,0.067,-0.079,-0.010,-0.396,0.248,-0.159,-58.510,11.261,-19.218,0.000,0.000,-0.001,0.058,-0.065,0.497,-0.008,-0.006,2.894
212.795,0.021,0.000,-0.020,-0.396,0.248,-0.159,-58.526,11.270,-19.225,-0.001,0.000,0.002,0.058,-0.065,0.497,-0.008,-0.006,2.879
212.821,0.027,-0.039,-0.030,-0.396,0.248,-0.159,-58.533,11.275,-19.228,-0.001,-0.001,-0.002,0.058,-0.065,0.497,-0.008,-0.006,2.889
212.850,-0.076,0.029,-0.010,-0.395,0.248,-0.160,-58.541,11.280,-19.231,-0.002,-0.002,0.000,0.058,-0.065,0.497,-0.008,-0.006,2.919
212.878,-0.036,0.053,-0.000,-0.395,0.248,-0.160,-58.557,11.290,-19.237,-0.001,0.000,-0.009,0.058,-0.065,0.497,-0.008,-0.005,2.913
212.908,0.051,0.009,-0.001,-0.395,0.248,-0.160,-58.565,11.295,-19.241,-0.005,0.000,-0.009,0.058,-0.065,0.497,-0.008,-0.005,2.890
212.934,-0.034,0.019,-0.000,-0.395,0.247,-0.160,-58.581,11.305,-19.247,-0.001,0.000,-0.011,0.058,-0.065,0.497,-0.008,-0.005,2.918
212.962,0.041,-0.040,-0.040,-0.395,0.247,-0.160,-58.590,11.311,-19.251,-0.002,-0.002,0.002,0.058,-0.065,0.497,-0.008,-0.005,2.885
212.990,-0.026,0.036,-0.000,-0.395,0.247,-0.161,-58.597,11.315,-19.254,-0.002,-0.001,0.009,0.058,-0.065,0.497,-0.008,-0.005,2.901
213.017,-0.009,-0.018,-0.010,-0.395,0.247,-0.161,-58.612,11.325,-19.260,-0.001,0.000,0.002,0.058,-0.065,0.497,-0.008,-0.006,2.888
213.047,-0.005,0.001,-0.020,-0.395,0.247,-0.161,-58.620,11.330,-19.263,-0.002,0.001,-0.005,0.058,-0.065,0.497,-0.008,-0.006,2.903
213.075,-0.016,0.015,-0.020,-0.394,0.247,-0.162,-58.636,11.340,-19.270,-0.004,-0.001,-0.005,0.058,-0.065,0.497,-0.008,-0.005,2.902
213.100,-0.019,-0.005,-0.049,-0.394,0.247,-0.162,-58.644,11.345,-19.273,0.000,-0.001,-0.007,0.058,-0.065,0.497,-0.008,-0.005,2.941
213.129,-0.006,0.063,-0.001,-0.394,0.247,-0.162,-58.652,11.350,-19.276,-0.002,0.000,-0.006,0.057,-0.065,0.497,-0.008,-0.005,2.967
213.156,-0.045,0.030,-0.030,-0.394,0.247,-0.163,-58.668,11.359,-19.283,0.001,-0.001,-0.005,0.057,-0.065,0.497,-0.008,-0.005,3.007
213.183,0.062,-0.014,0.009,-0.394,0.247,-0.163,-58.676,11.365,-19.286,-0.001,-0.001,-0.001,0.057,-0.065,0.497,-0.008,-0.004,2.970
213.212,0.001,-0.016,-0.039,-0.394,0.247,-0.163,-58.685,11.370,-19.290,0.000,-0.001,0.004,0.057,-0.065,0.497,-0.008,-0.004,2.974
213.239,0.048,-0.005,0.009,-0.394,0.247,-0.164,-58.699,11.379,-19.296,-0.002,0.000,0.006,0.057,-0.065,0.497,-0.008,-0.005,2.964
213.267,-0.031,0.028,-0.030,-0.394,0.247,-0.164,-58.709,11.385,-19.300,-0.001,-0.001,0.011,0.057,-0.065,0.497,-0.008,-0.005,2.950
213.294,-0.024,0.006,0.019,-0.394,0.247,-0.165,-58.723,11.394,-19.305,0.000,0.001,0.006,0.057,-0.065,0.497,-0.008,-0.005,2.945
213.320,0.003,-0.009,0.000,-0.394,0.247,-0.165,-58.731,11.399,-19.309,0.000,-0.001,0.002,0.057,-0.065,0.497,-0.008,-0.005,2.955
213.348,0.036,-0.024,0.029,-0.394,0.247,-0.165,-58.739,11.404,-19.312,-0.002,0.000,0.002,0.057,-0.065,0.497,-0.008,-0.005,2.975
213.374,-0.037,-0.011,-0.009,-0.394,0.247,-0.165,-58.754,11.414,-19.319,-0.002,-0.001,0.002,0.057,-0.065,0.497,-0.008,-0.005,3.016
213.400,-0.032,0.037,0.019,-0.394,0.247,-0.165,-58.762,11.419,-19.322,0.001,0.000,0.002,0.057,-0.065,0.497,-0.008,-0.005,3.048
213.430,0.073,-0.029,-0.000,-0.394,0.247,-0.165,-58.771,11.424,-19.326,-0.001,0.001,-0.004,0.057,-0.065,0.497,-0.009,-0.005,3.075
213.458,0.077,-0.019,0.049,-0.394,0.248,-0.165,-58.786,11.433,-19.332,-0.001,-0.002,0.006,0.057,-0.065,0.497,-0.009,-0.004,3.053
213.486,-0.059,0.004,0.010,-0.394,0.248,-0.165,-58.795,11.439,-19.336,0.001,0.000,0.005,0.057,-0.065,0.497,-0.009,-0.004,2.998
213.513,0.049,-0.030,0.010,-0.394,0.248,-0.165,-58.809,11.448,-19.342,-0.002,-0.001,0.006,0.057,-0.065,0.497,-0.009,-0.004,3.005
213.540,-0.051,0.075,0.009,-0.394,0.248,-0.165,-58.817,11.453,-19.345,0.000,0.002,-0.001,0.057,-0.065,0.497,-0.008,-0.005,3.024
213.569,0.053,-0.055,0.010,-0.394,0.248,-0.164,-58.825,11.458,-19.348,0.000,0.000,0.007,0.057,-0.065,0.497,-0.008,-0.005,3.033
213.597,0.030,-0.032,0.039,-0.394,0.248,-0.164,-58.841,11.468,-19.355,-0.001,-0.001,0.006,0.057,-0.065,0.497,-0.008,-0.005,3.075
213.623,0.002,-0.010,0.020,-0.394,0.249,-0.164,-58.849,11.473,-19.358,-0.002,0.000,0.001,0.057,-0.065,0.497,-0.008,-0.005,3.027
213.650,-0.020,0.061,0.029,-0.394,0.249,-0.163,-58.857,11.478,-19.361,-0.001,0.001,-0.005,0.057,-0.066,0.497,-0.008,-0.005,3.043
213.679,-0.040,0.005,0.029,-0.394,0.249,-0.163,-58.873,11.488,-19.368,0.000,-0.001,-0.004,0.057,-0.066,0.497,-0.008,-0.005,3.047
213.706,0.041,-0.029,0.019,-0.394,0.249,-0.163,-58.881,11.493,-19.371,-0.001,0.000,0.000,0.057,-0.066,0.498,-0.008,-0.004,3.048
213.733,0.074,-0.021,0.039,-0.394,0.249,-0.162,-58.896,11.503,-19.378,-0.002,0.000,0.004,0.057,-0.066,0.498,-0.008,-0.004,3.055
213.761,-0.058,0.032,-0.020,-0.394,0.249,-0.162,-58.904,11.508,-19.381,0.000,0.000,0.005,0.057,-0.066,0.498,-0.009,-0.004,3.019
213.789,-0.044,0.029,0.010,-0.394,0.249,-0.161,-58.912,11.513,-19.384,-0.001,0.001,0.011,0.057,-0.066,0.498,-0.008,-0.004,3.015
213.817,-0.076,0.038,0.000,-0.395,0.250,-0.161,-58.928,11.523,-19.391,-0.001,0.000,0.007,0.057,-0.066,0.498,-0.008,-0.005,3.029
213.845,0.053,-0.054,0.010,-0.395,0.250,-0.160,-58.936,11.528,-19.394,-0.001,0.001,0.000,0.057,-0.066,0.498,-0.008,-0.005,3.054
213.872,-0.024,0.039,0.029,-0.395,0.250,-0.160,-58.943,11.533,-19.397,-0.002,-0.001,0.004,0.057,-0.066,0.498,-0.008,-0.005,3.049
213.901,-0.035,-0.008,0.010,-0.395,0.250,-0.159,-58.959,11.543,-19.403,0.000,0.000,0.000,0.057,-0.066,0.498,-0.008,-0.006,3.040
213.929,0.024,-0.004,0.019,-0.395,0.250,-0.159,-58.968,11.548,-19.407,-0.001,0.000,-0.005,0.057,-0.066,0.498,-0.008,-0.006,3.036
213.957,-0.065,0.045,0.029,-0.395,0.250,-0.158,-58.983,11.558,-19.413,-0.001,-0.001,0.004,0.057,-0.066,0.498,-0.008,-0.005,3.060
213.985,0.043,-0.039,0.039,-0.395,0.250,-0.158,-58.991,11.563,-19.416,0.000,0.001,-0.007,0.056,-0.066,0.498,-0.008,-0.005,3.078
214.011,-0.069,0.057,0.019,-0.395,0.250,-0.158,-59.000,11.569,-19.420,-0.002,-0.001,0.001,0.056,-0.066,0.498,-0.008,-0.005,3.067
214.037,-0.077,0.040,0.020,-0.395,0.250,-0.157,-59.015,11.578,-19.426,-0.002,0.000,-0.006,0.056,-0.066,0.498,-0.009,-0.004,3.081
214.067,-0.018,0.006,0.010,-0.395,0.250,-0.156,-59.023,11.583,-19.429,-0.002,-0.001,-0.001,0.056,-0.066,0.498,-0.009,-0.004,3.083
214.093,-0.052,0.016,0.029,-0.396,0.251,-0.156,-59.038,11.593,-19.435,-0.001,0.000,-0.006,0.056,-0.066,0.499,-0.008,-0.005,3.101
214.121,0.033,-0.047,-0.029,-0.396,0.251,-0.155,-59.047,11.598,-19.438,-0.002,-0.001,-0.001,0.056,-0.066,0.498,-0.008,-0.005,3.095
214.149,-0.018,0.049,0.029,-0.396,0.251,-0.155,-59.055,11.603,-19.441,-0.004,0.000,0.002,0.056,-0.066,0.498,-0.008,-0.005,3.058
214.177,-0.020,-0.008,0.010,-0.396,0.251,-0.154,-59.070,11.613,-19.447,-0.002,0.000,0.004,0.056,-0.066,0.498,-0.008,-0.005,3.070
214.205,-0.029,0.002,0.000,-0.397,0.251,-0.154,-59.078,11.618,-19.450,-0.001,-0.001,0.010,0.056,-0.066,0.499,-0.008,-0.005,3.090
214.232,0.044,-0.029,0.019,-0.397,0.251,-0.153,-59.087,11.624,-19.454,-0.001,0.000,0.012,0.056,-0.066,0.499,-0.008,-0.005,3.117
214.259,0.050,-0.015,0.049,-0.397,0.251,-0.153,-59.102,11.633,-19.460,-0.001,0.000,0.015,0.056,-0.066,0.499,-0.008,-0.004,-3.139
214.288,-0.058,0.013,0.010,-0.397,0.251,-0.153,-59.110,11.638,-19.463,-0.001,-0.001,0.005,0.056,-0.066,0.499,-0.008,-0.004,3.139
214.314,-0.056,0.033,-0.000,-0.397,0.252,-0.152,-59.126,11.648,-19.469,0.000,0.001,0.002,0.056,-0.066,0.499,-0.008,-0.004,3.134
214.341,-0.006,0.021,0.019,-0.397,0.252,-0.151,-59.134,11.653,-19.472,-0.001,-0.002,0.017,0.056,-0.066,0.499,-0.008,-0.004,3.129
214.369,0.032,-0.020,-0.010,-0.398,0.252,-0.151,-59.142,11.659,-19.475,-0.001,0.000,0.016,0.056,-0.066,0.499,-0.008,-0.004,3.101
214.397,0.047,-0.066,-0.049,-0.398,0.252,-0.150,-59.157,11.668,-19.481,-0.002,-0.001,0.013,0.056,-0.066,0.499,-0.008,-0.005,3.099
214.423,-0.070,0.031,0.029,-0.398,0.252,-0.150,-59.167,11.674,-19.484,-0.004,-0.001,0.002,0.056,-0.066,0.500,-0.007,-0.006,-3.132
214.451,0.057,-0.017,0.039,-0.399,0.252,-0.150,-59.175,11.679,-19.487,-0.001,0.000,-0.006,0.056,-0.066,0.500,-0.007,-0.006,-3.116
214.478,-0.031,0.051,0.029,-0.399,0.253,-0.149,-59.189,11.689,-19.493,-0.002,-0.002,0.001,0.056,-0.066,0.500,-0.007,-0.006,-3.105
214.508,0.065,-0.038,-0.030,-0.399,0.253,-0.149,-59.197,11.694,-19.496,-0.001,0.000,0.002,0.056,-0.066,0.500,-0.008,-0.005,-3.095
214.536,0.077,-0.035,0.039,-0.399,0.253,-0.149,-59.213,11.704,-19.502,-0.002,-0.001,0.004,0.056,-0.066,0.500,-0.008,-0.005,-3.105
214.563,-0.043,0.019,-0.010,-0.399,0.253,-0.148,-59.221,11.709,-19.505,-0.001,0.001,0.002,0.056,-0.066,0.500,-0.008,-0.005,-3.114
214.590,-0.021,0.018,0.029,-0.400,0.253,-0.148,-59.229,11.714,-19.508,-0.001,0.000,0.002,0.056,-0.066,0.500,-0.008,-0.005,-3.130
214.617,-0.019,-0.010,0.010,-0.400,0.253,-0.148,-59.245,11.724,-19.514,-0.001,-0.001,0.005,0.056,-0.066,0.500,-0.008,-0.005,-3.136
214.646,-0.009,-0.010,0.010,-0.400,0.253,-0.148,-59.254,11.730,-19.517,-0.001,0.000,-0.002,0.055,-0.066,0.501,-0.008,-0.005,3.138
214.674,0.073,-0.043,-0.010,-0.400,0.253,-0.147,-59.269,11.739,-19.522,-0.004,-0.001,-0.002,0.055,-0.066,0.501,-0.008,-0.005,-3.136
214.701,-0.050,0.041,0.019,-0.400,0.253,-0.147,-59.277,11.744,-19.525,0.000,0.001,-0.009,0.055,-0.066,0.501,-0.007,-0.006,3.142
214.729,0.057,-0.018,0.009,-0.400,0.254,-0.147,-59.285,11.749,-19.528,-0.002,0.000,-0.002,0.055,-0.066,0.501,-0.007,-0.006,3.132
214.757,-0.029,0.039,0.009,-0.400,0.254,-0.146,-59.302,11.760,-19.534,-0.001,0.000,-0.001,0.055,-0.066,0.501,-0.007,-0.006,-3.104
214.784,0.091,-0.043,-0.040,-0.400,0.254,-0.146,-59.309,11.765,-19.537,-0.002,-0.001,0.002,0.055,-0.066,0.501,-0.008,-0.005,-3.121
214.810,-0.087,0.072,0.029,-0.400,0.254,-0.146,-59.317,11.770,-19.540,-0.001,-0.002,0.013,0.055,-0.066,0.501,-0.008,-0.005,-3.126
214.837,-0.045,0.027,-0.010,-0.400,0.254,-0.146,-59.333,11.780,-19.546,0.000,0.000,0.007,0.055,-0.066,0.501,-0.008,-0.004,-3.105
214.865,0.012,0.019,0.049,-0.400,0.254,-0.146,-59.341,11.785,-19.549,-0.002,-0.001,0.017,0.055,-0.066,0.501,-0.008,-0.004,-3.060
214.892,0.009,-0.070,0.000,-0.400,0.254,-0.145,-59.349,11.790,-19.552,-0.002,-0.002,0.024,0.055,-0.066,0.501,-0.008,-0.004,-3.037
214.919,0.141,-0.050,-0.000,-0.400,0.254,-0.145,-59.365,11.800,-19.558,-0.001,0.002,0.010,0.055,-0.066,0.501,-0.007,-0.006,-3.018
214.947,-0.082,0.044,0.029,-0.401,0.254,-0.145,-59.375,11.806,-19.561,-0.002,-0.001,0.004,0.055,-0.066,0.502,-0.007,-0.006,-3.057
214.974,-0.055,0.035,0.019,-0.401,0.254,-0.145,-59.389,11.815,-19.566,0.000,0.001,-0.001,0.055,-0.066,0.502,-0.006,-0.007,-3.020
215.000,0.082,-0.036,0.009,-0.401,0.254,-0.144,-59.397,11.820,-19.569,-0.002,-0.001,-0.006,0.055,-0.066,0.502,-0.006,-0.007,-3.005
215.028,-0.017,-0.019,0.010,-0.401,0.254,-0.144,-59.405,11.826,-19.572,-0.002,-0.001,0.006,0.055,-0.066,0.502,-0.006,-0.007,-2.980
215.056,0.096,-0.022,-0.020,-0.401,0.254,-0.144,-59.421,11.836,-19.578,-0.001,0.001,-0.001,0.055,-0.066,0.502,-0.007,-0.006,-2.928
215.082,-0.083,0.022,0.000,-0.401,0.254,-0.144,-59.429,11.841,-19.581,0.000,0.000,0.001,0.055,-0.066,0.502,-0.007,-0.006,-2.952
215.111,0.074,-0.053,0.010,-0.401,0.254,-0.144,-59.437,11.846,-19.584,0.000,0.001,-0.006,0.055,-0.066,0.502,-0.007,-0.006,-2.992
215.138,-0.006,0.012,0.019,-0.401,0.254,-0.143,-59.453,11.856,-19.589,-0.002,-0.001,-0.001,0.055,-0.066,0.502,-0.007,-0.006,-2.997
215.165,0.027,-0.014,-0.000,-0.401,0.254,-0.143,-59.462,11.862,-19.592,-0.002,-0.001,-0.010,0.055,-0.066,0.502,-0.007,-0.006,-2.988
215.192,-0.016,0.018,0.009,-0.401,0.254,-0.143,-59.471,11.867,-19.596,-0.001,0.000,-0.009,0.055,-0.066,0.502,-0.007,-0.006,-2.959
215.219,-0.057,0.045,0.039,-0.401,0.254,-0.143,-59.485,11.876,-19.601,-0.001,0.000,0.004,0.055,-0.066,0.502,-0.007,-0.006,-2.952
215.248,0.021,-0.050,0.010,-0.401,0.254,-0.143,-59.493,11.881,-19.604,0.000,0.001,0.002,0.055,-0.066,0.502,-0.007,-0.006,-2.960
215.276,0.086,-0.010,0.039,-0.401,0.254,-0.142,-59.509,11.892,-19.609,-0.001,-0.001,0.002,0.055,-0.066,0.502,-0.006,-0.006,-2.967
215.303,0.012,0.006,-0.000,-0.400,0.253,-0.142,-59.517,11.897,-19.612,-0.004,0.001,0.002,0.055,-0.066,0.502,-0.006,-0.006,-3.000
215.330,-0.039,0.018,-0.000,-0.400,0.253,-0.142,-59.525,11.902,-19.615,-0.002,-0.002,0.015,0.055,-0.066,0.502,-0.006,-0.006,-2.971
215.358,-0.047,0.038,-0.000,-0.400,0.253,-0.142,-59.541,11.912,-19.621,0.000,0.000,0.011,0.054,-0.066,0.502,-0.007,-0.006,-2.957
215.385,0.069,-0.025,-0.000,-0.400,0.253,-0.141,-59.550,11.917,-19.624,0.000,0.000,0.005,0.054,-0.066,0.502,-0.007,-0.005,-2.921
215.413,-0.044,-0.009,0.000,-0.400,0.253,-0.141,-59.557,11.922,-19.626,0.000,-0.001,0.007,0.054,-0.066,0.503,-0.007,-0.005,-2.929
215.439,0.037,-0.012,0.019,-0.400,0.253,-0.141,-59.573,11.932,-19.632,-0.001,-0.001,0.007,0.054,-0.066,0.503,-0.007,-0.005,-2.934
215.468,-0.063,0.014,0.000,-0.400,0.253,-0.141,-59.583,11.938,-19.635,-0.002,-0.001,0.005,0.054,-0.066,0.503,-0.007,-0.006,-2.962
215.496,-0.029,0.012,0.010,-0.400,0.253,-0.141,-59.597,11.947,-19.640,0.000,0.000,-0.002,0.054,-0.066,0.503,-0.007,-0.006,-2.996
215.522,0.055,-0.014,0.009,-0.400,0.253,-0.141,-59.605,11.952,-19.643,-0.001,-0.001,-0.001,0.054,-0.066,0.503,-0.007,-0.006,-2.982
215.549,0.010,0.008,0.029,-0.399,0.253,-0.141,-59.613,11.957,-19.646,-0.001,-0.001,0.006,0.054,-0.066,0.503,-0.007,-0.006,-2.988
215.577,-0.033,-0.010,-0.019,-0.399,0.253,-0.140,-59.629,11.967,-19.652,0.001,-0.001,0.005,0.054,-0.066,0.503,-0.007,-0.006,-2.969
215.605,-0.004,0.046,0.029,-0.399,0.252,-0.140,-59.637,11.973,-19.654,0.000,0.000,0.012,0.054,-0.066,0.503,-0.007,-0.006,-2.941
215.632,0.031,-0.043,-0.010,-0.399,0.252,-0.140,-59.645,11.978,-19.657,0.001,-0.002,0.015,0.054,-0.066,0.504,-0.007,-0.006,-2.942
215.660,0.062,-0.024,-0.000,-0.399,0.252,-0.140,-59.661,11.988,-19.663,-0.001,0.000,0.016,0.054,-0.066,0.504,-0.007,-0.006,-2.955
215.688,-0.067,0.020,0.010,-0.398,0.252,-0.140,-59.670,11.993,-19.666,-0.001,-0.002,0.001,0.054,-0.066,0.504,-0.007,-0.006,-2.963
215.716,0.017,-0.011,0.010,-0.398,0.252,-0.139,-59.686,12.003,-19.671,0.000,0.000,-0.005,0.054,-0.066,0.504,-0.008,-0.006,-2.939
215.743,-0.063,0.055,0.009,-0.398,0.252,-0.139,-59.693,12.008,-19.674,-0.002,-0.001,0.005,0.054,-0.066,0.504,-0.007,-0.006,-2.906
215.770,0.078,-0.033,-0.010,-0.398,0.252,-0.139,-59.701,12.013,-19.677,0.001,0.000,0.006,0.054,-0.066,0.504,-0.007,-0.006,-2.902
215.798,0.052,-0.021,0.019,-0.398,0.252,-0.139,-59.717,12.023,-19.682,-0.001,-0.002,0.010,0.054,-0.066,0.504,-0.007,-0.007,-2.872
215.825,-0.013,0.001,0.019,-0.398,0.252,-0.139,-59.725,12.028,-19.685,-0.002,-0.001,0.010,0.054,-0.066,0.505,-0.006,-0.007,-2.862
215.852,0.022,0.021,0.029,-0.398,0.252,-0.139,-59.733,12.033,-19.688,0.000,0.000,0.005,0.054,-0.066,0.505,-0.006,-0.007,-2.863
215.880,0.034,0.001,0.009,-0.398,0.252,-0.138,-59.749,12.043,-19.693,-0.001,-0.001,0.010,0.054,-0.066,0.505,-0.006,-0.007,-2.863
215.908,0.028,-0.019,-0.020,-0.398,0.252,-0.138,-59.757,12.048,-19.696,0.000,0.000,-0.002,0.054,-0.067,0.505,-0.006,-0.007,-2.901
215.935,0.077,-0.041,-0.039,-0.398,0.252,-0.138,-59.773,12.058,-19.702,-0.002,-0.001,0.000,0.054,-0.067,0.505,-0.007,-0.007,-2.884
