time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_z
88.688,-0.000,-0.005,0.010,0.377,0.029,-0.225,21.369,1.492,-12.252,-0.001,0.000,-0.001,0.162,-0.023,-2.281,-2.113,0.004,0.002
88.713,-0.002,0.016,0.010,0.377,0.029,-0.225,21.376,1.493,-12.256,-0.001,-0.001,-0.005,0.162,-0.023,-2.281,-2.116,0.004,0.002
88.740,-0.019,0.006,-0.000,0.377,0.030,-0.224,21.392,1.494,-12.265,-0.001,0.000,-0.002,0.162,-0.023,-2.281,-2.108,0.004,0.002
88.766,-0.002,-0.037,-0.000,0.377,0.030,-0.224,21.399,1.495,-12.270,-0.001,0.000,-0.006,0.162,-0.023,-2.281,-2.078,0.004,0.002
88.792,-0.008,-0.029,-0.000,0.377,0.030,-0.224,21.407,1.495,-12.274,-0.001,0.000,0.000,0.162,-0.023,-2.281,-2.089,0.004,0.002
88.822,0.003,0.031,0.010,0.377,0.030,-0.224,21.422,1.496,-12.283,-0.001,0.000,0.001,0.162,-0.023,-2.281,-2.053,0.004,0.002
88.850,0.016,-0.015,0.010,0.377,0.030,-0.224,21.429,1.497,-12.287,-0.001,0.000,-0.001,0.162,-0.023,-2.281,-2.056,0.004,0.002
88.880,-0.008,0.025,0.039,0.377,0.030,-0.223,21.444,1.498,-12.296,-0.001,0.000,0.002,0.162,-0.023,-2.281,-2.106,0.004,0.002
88.912,0.002,0.009,0.020,0.377,0.030,-0.223,21.452,1.499,-12.301,-0.001,0.001,-0.006,0.162,-0.023,-2.281,-2.102,0.004,0.002
88.942,0.011,-0.047,0.019,0.377,0.031,-0.222,21.467,1.500,-12.310,-0.001,0.001,0.001,0.162,-0.023,-2.281,-2.123,0.004,0.001
88.970,0.001,-0.027,0.010,0.377,0.031,-0.222,21.474,1.501,-12.314,-0.001,0.001,0.002,0.162,-0.023,-2.281,-2.106,0.004,0.002
88.995,0.004,-0.013,0.000,0.377,0.031,-0.222,21.490,1.502,-12.323,0.000,0.001,-0.001,0.162,-0.023,-2.281,-2.092,0.004,0.002
89.022,-0.004,0.083,0.020,0.377,0.031,-0.221,21.497,1.502,-12.328,-0.001,0.001,0.006,0.162,-0.023,-2.281,-2.068,0.004,0.002
89.049,-0.006,0.004,0.010,0.377,0.031,-0.221,21.505,1.503,-12.332,0.000,0.001,0.006,0.162,-0.023,-2.281,-2.061,0.004,0.002
89.075,0.015,0.024,0.020,0.377,0.031,-0.221,21.520,1.504,-12.341,0.000,0.001,0.001,0.162,-0.023,-2.281,-2.049,0.004,0.002
89.100,-0.002,-0.007,-0.000,0.377,0.031,-0.220,21.527,1.505,-12.345,0.000,0.000,0.000,0.162,-0.023,-2.281,-2.050,0.005,0.001
89.126,0.006,-0.022,0.000,0.377,0.031,-0.220,21.535,1.506,-12.350,-0.002,0.001,-0.002,0.162,-0.023,-2.281,-2.024,0.004,0.002
89.152,0.010,-0.031,0.010,0.377,0.031,-0.220,21.542,1.506,-12.354,-0.001,0.001,0.002,0.162,-0.022,-2.281,-2.026,0.004,0.002
89.178,-0.011,0.013,0.010,0.377,0.031,-0.219,21.557,1.507,-12.363,-0.001,0.000,0.000,0.162,-0.022,-2.281,-2.020,0.004,0.002
89.204,0.010,0.032,-0.010,0.377,0.031,-0.219,21.565,1.508,-12.367,-0.001,0.000,0.001,0.161,-0.022,-2.281,-2.007,0.005,0.001
89.230,0.000,0.028,0.000,0.377,0.031,-0.219,21.572,1.509,-12.372,-0.001,0.000,0.007,0.161,-0.022,-2.281,-2.032,0.005,0.001
89.257,-0.021,0.009,-0.020,0.377,0.032,-0.219,21.588,1.510,-12.380,-0.001,0.001,0.000,0.161,-0.022,-2.281,-2.016,0.005,0.002
89.282,-0.003,0.016,-0.029,0.377,0.032,-0.219,21.595,1.511,-12.385,-0.001,0.000,-0.007,0.161,-0.022,-2.281,-2.012,0.005,0.002
89.309,0.003,0.073,-0.010,0.377,0.032,-0.219,21.603,1.511,-12.389,-0.001,0.000,-0.001,0.161,-0.022,-2.281,-1.985,0.005,0.002
89.335,-0.006,0.068,0.000,0.377,0.032,-0.219,21.618,1.512,-12.398,0.000,0.000,-0.005,0.161,-0.022,-2.281,-2.002,0.005,0.002
89.361,0.007,-0.030,0.000,0.377,0.033,-0.219,21.625,1.513,-12.402,0.000,-0.001,0.001,0.161,-0.022,-2.281,-1.977,0.005,0.002
89.389,-0.012,0.015,-0.010,0.377,0.033,-0.219,21.633,1.514,-12.407,0.000,-0.001,-0.002,0.161,-0.022,-2.281,-2.006,0.005,0.002
89.415,-0.007,-0.036,-0.020,0.377,0.033,-0.219,21.648,1.515,-12.415,0.000,0.000,-0.004,0.161,-0.022,-2.281,-2.035,0.004,0.002
89.442,-0.019,-0.009,-0.020,0.377,0.033,-0.219,21.655,1.516,-12.420,0.000,0.000,-0.001,0.161,-0.022,-2.281,-2.028,0.004,0.002
89.468,-0.006,0.009,-0.020,0.377,0.033,-0.219,21.663,1.516,-12.424,0.000,0.000,-0.009,0.161,-0.022,-2.281,-2.031,0.004,0.002
89.492,-0.017,0.092,-0.029,0.377,0.033,-0.219,21.670,1.517,-12.428,0.000,0.000,-0.002,0.161,-0.022,-2.281,-1.988,0.004,0.001
89.516,-0.005,-0.020,-0.020,0.376,0.034,-0.220,21.686,1.518,-12.437,-0.001,0.000,-0.007,0.161,-0.022,-2.281,-1.966,0.004,0.001
89.542,-0.012,-0.032,-0.020,0.376,0.034,-0.220,21.693,1.519,-12.442,-0.001,0.001,-0.005,0.161,-0.022,-2.282,-1.932,0.004,0.001
89.567,-0.008,-0.010,-0.029,0.376,0.034,-0.220,21.701,1.520,-12.446,-0.001,0.000,-0.007,0.161,-0.022,-2.282,-1.920,0.004,0.001
89.593,0.021,0.053,0.000,0.376,0.034,-0.221,21.708,1.520,-12.450,-0.001,0.000,-0.001,0.161,-0.022,-2.282,-1.953,0.004,0.001
89.618,0.018,0.054,-0.010,0.376,0.034,-0.221,21.723,1.522,-12.459,0.000,0.001,0.002,0.161,-0.022,-2.282,-1.936,0.004,0.001
89.645,0.018,0.021,0.000,0.376,0.034,-0.221,21.731,1.523,-12.464,-0.001,0.001,0.000,0.161,-0.022,-2.282,-1.931,0.005,0.001
89.670,-0.013,0.019,-0.029,0.376,0.034,-0.221,21.738,1.523,-12.468,0.000,0.000,-0.007,0.161,-0.022,-2.282,-1.942,0.005,0.001
89.698,-0.007,-0.049,-0.029,0.376,0.035,-0.222,21.753,1.525,-12.477,-0.001,0.000,-0.015,0.161,-0.022,-2.282,-1.918,0.004,0.002
89.724,-0.008,0.012,-0.029,0.376,0.035,-0.222,21.761,1.525,-12.481,-0.001,0.000,-0.005,0.161,-0.022,-2.282,-1.942,0.004,0.001
89.750,-0.010,-0.010,-0.020,0.376,0.035,-0.223,21.768,1.526,-12.486,0.000,0.001,-0.005,0.161,-0.022,-2.282,-1.921,0.004,0.001
89.777,0.005,-0.030,-0.020,0.376,0.035,-0.223,21.783,1.527,-12.495,0.000,0.000,-0.007,0.161,-0.022,-2.282,-1.910,0.005,0.001
89.802,0.001,0.010,0.000,0.376,0.035,-0.224,21.791,1.528,-12.499,-0.001,0.000,-0.011,0.161,-0.022,-2.282,-1.919,0.005,0.001
89.830,0.005,-0.031,-0.020,0.376,0.035,-0.224,21.798,1.529,-12.504,-0.001,0.000,0.001,0.161,-0.022,-2.283,-1.889,0.005,0.001
89.856,0.001,0.009,0.000,0.376,0.035,-0.224,21.813,1.530,-12.513,-0.001,0.000,0.005,0.161,-0.022,-2.283,-1.920,0.005,0.001
89.882,0.001,0.008,-0.010,0.376,0.035,-0.225,21.821,1.531,-12.517,-0.001,0.000,-0.004,0.161,-0.022,-2.283,-1.928,0.005,0.001
89.909,0.022,0.067,0.010,0.376,0.035,-0.225,21.828,1.532,-12.522,-0.001,0.000,-0.007,0.161,-0.022,-2.283,-1.880,0.005,0.001
89.936,0.011,0.010,0.010,0.376,0.036,-0.225,21.844,1.533,-12.531,-0.001,0.000,-0.005,0.161,-0.022,-2.283,-1.854,0.005,0.001
89.963,0.011,-0.065,-0.010,0.376,0.036,-0.225,21.851,1.534,-12.535,-0.001,0.000,0.002,0.161,-0.022,-2.283,-1.832,0.005,0.001
89.990,0.005,-0.006,0.000,0.376,0.036,-0.226,21.859,1.534,-12.540,-0.001,0.000,-0.012,0.161,-0.022,-2.283,-1.799,0.005,0.001
90.016,0.014,0.000,0.010,0.376,0.036,-0.226,21.874,1.536,-12.549,-0.001,0.000,-0.009,0.161,-0.022,-2.283,-1.798,0.005,0.002
90.042,0.002,0.007,-0.010,0.377,0.036,-0.226,21.881,1.537,-12.553,-0.001,0.001,-0.005,0.161,-0.022,-2.283,-1.804,0.005,0.002
90.068,0.019,-0.019,0.010,0.377,0.036,-0.226,21.889,1.537,-12.558,-0.001,0.001,0.004,0.161,-0.022,-2.284,-1.796,0.005,0.002
90.094,0.003,0.043,-0.000,0.377,0.036,-0.226,21.896,1.538,-12.562,-0.001,0.000,0.006,0.161,-0.022,-2.284,-1.810,0.005,0.001
90.120,0.018,-0.030,0.010,0.377,0.035,-0.226,21.911,1.539,-12.571,-0.001,0.000,-0.013,0.161,-0.022,-2.284,-1.786,0.005,0.002
90.148,0.004,0.037,-0.000,0.377,0.035,-0.226,21.919,1.540,-12.576,-0.001,0.000,0.001,0.161,-0.022,-2.284,-1.752,0.005,0.002
90.175,0.005,0.145,-0.020,0.377,0.035,-0.226,21.934,1.542,-12.585,-0.001,0.000,-0.007,0.161,-0.022,-2.284,-1.756,0.005,0.001
90.201,-0.013,-0.017,-0.020,0.378,0.036,-0.226,21.941,1.542,-12.590,-0.001,0.000,0.000,0.161,-0.022,-2.284,-1.761,0.005,0.002
90.227,-0.019,0.011,-0.010,0.378,0.036,-0.226,21.949,1.543,-12.594,-0.002,0.001,0.000,0.161,-0.022,-2.284,-1.763,0.005,0.002
90.253,-0.006,0.004,0.010,0.378,0.036,-0.227,21.957,1.544,-12.599,-0.002,0.001,-0.004,0.161,-0.022,-2.284,-1.794,0.005,0.002
90.281,0.003,0.005,-0.010,0.378,0.037,-0.227,21.972,1.545,-12.608,-0.001,0.001,0.005,0.161,-0.022,-2.284,-1.797,0.005,0.001
90.308,-0.001,-0.025,0.010,0.378,0.037,-0.227,21.979,1.546,-12.612,-0.001,0.000,-0.002,0.161,-0.022,-2.284,-1.724,0.005,0.001
90.335,-0.009,0.013,-0.010,0.378,0.037,-0.227,21.994,1.547,-12.621,-0.001,0.000,-0.001,0.161,-0.022,-2.284,-1.722,0.005,0.001
90.360,-0.007,0.003,-0.000,0.378,0.037,-0.227,22.002,1.548,-12.626,0.000,0.000,0.001,0.160,-0.022,-2.285,-1.721,0.005,0.001
90.386,-0.012,-0.028,-0.000,0.378,0.037,-0.227,22.009,1.549,-12.630,-0.001,0.000,-0.004,0.160,-0.022,-2.285,-1.717,0.005,0.001
90.412,-0.006,0.003,-0.000,0.378,0.037,-0.227,22.017,1.550,-12.635,-0.001,0.001,-0.002,0.160,-0.022,-2.285,-1.729,0.005,0.001
90.439,0.001,0.013,-0.010,0.378,0.038,-0.227,22.032,1.551,-12.644,-0.002,0.000,-0.006,0.160,-0.022,-2.285,-1.764,0.005,0.001
90.466,0.011,0.065,-0.010,0.378,0.038,-0.227,22.040,1.552,-12.648,-0.001,0.000,-0.004,0.160,-0.022,-2.285,-1.731,0.005,0.001
90.492,0.030,0.062,0.000,0.378,0.038,-0.227,22.047,1.553,-12.653,-0.001,0.000,-0.009,0.160,-0.022,-2.285,-1.746,0.005,0.001
90.519,-0.017,-0.006,-0.030,0.378,0.039,-0.227,22.062,1.554,-12.662,0.000,0.000,-0.002,0.160,-0.022,-2.285,-1.774,0.005,0.001
90.545,0.000,0.007,-0.010,0.378,0.039,-0.228,22.070,1.555,-12.667,0.000,0.000,-0.006,0.160,-0.022,-2.285,-1.740,0.005,0.001
90.571,0.008,0.072,-0.020,0.378,0.039,-0.228,22.078,1.556,-12.671,0.000,0.000,-0.010,0.160,-0.022,-2.285,-1.747,0.005,0.000
90.600,0.002,-0.017,-0.000,0.378,0.040,-0.228,22.093,1.557,-12.680,0.000,0.000,-0.018,0.160,-0.022,-2.285,-1.719,0.005,0.000
90.626,-0.022,-0.069,-0.000,0.378,0.040,-0.228,22.100,1.558,-12.685,0.000,0.001,-0.013,0.160,-0.022,-2.286,-1.676,0.005,0.000
90.654,0.026,0.005,0.020,0.378,0.040,-0.228,22.108,1.559,-12.689,-0.001,0.000,0.004,0.160,-0.022,-2.286,-1.652,0.005,0.000
90.680,-0.008,-0.035,-0.000,0.378,0.040,-0.228,22.123,1.560,-12.699,0.000,0.000,-0.004,0.160,-0.022,-2.286,-1.659,0.005,0.001
90.707,-0.012,0.004,-0.010,0.378,0.040,-0.228,22.130,1.561,-12.703,0.000,0.000,-0.004,0.160,-0.022,-2.286,-1.654,0.005,0.001
90.734,-0.019,-0.006,-0.020,0.378,0.040,-0.229,22.138,1.562,-12.708,0.000,0.000,-0.007,0.160,-0.022,-2.286,-1.649,0.005,0.001
90.760,0.000,-0.004,-0.000,0.378,0.040,-0.229,22.153,1.564,-12.717,0.000,0.000,0.005,0.160,-0.022,-2.286,-1.644,0.005,0.001
90.788,-0.010,0.005,-0.010,0.378,0.040,-0.229,22.161,1.564,-12.721,-0.001,0.000,-0.001,0.160,-0.022,-2.286,-1.633,0.005,0.001
90.814,-0.010,0.014,-0.010,0.378,0.040,-0.229,22.168,1.565,-12.726,0.000,0.000,0.000,0.160,-0.022,-2.287,-1.637,0.005,0.000
90.840,0.021,0.105,-0.020,0.378,0.040,-0.229,22.183,1.567,-12.735,-0.001,0.000,-0.009,0.160,-0.022,-2.287,-1.638,0.005,-0.000
90.867,0.007,0.025,-0.010,0.378,0.040,-0.229,22.191,1.568,-12.740,-0.001,0.000,-0.012,0.160,-0.022,-2.287,-1.623,0.005,-0.000
90.893,-0.011,0.013,-0.000,0.378,0.041,-0.230,22.199,1.568,-12.744,-0.001,0.000,-0.009,0.160,-0.022,-2.287,-1.664,0.005,-0.001
90.920,0.010,-0.014,-0.000,0.378,0.041,-0.230,22.214,1.570,-12.754,-0.001,0.000,-0.012,0.160,-0.022,-2.287,-1.690,0.005,-0.000
90.946,0.000,-0.015,-0.010,0.378,0.041,-0.230,22.221,1.571,-12.758,0.000,0.000,-0.011,0.160,-0.022,-2.287,-1.688,0.005,-0.000
90.974,-0.008,-0.023,-0.000,0.378,0.041,-0.230,22.229,1.572,-12.763,-0.001,0.001,-0.011,0.160,-0.022,-2.288,-1.688,0.005,-0.000
91.000,-0.018,-0.004,-0.000,0.378,0.042,-0.230,22.244,1.573,-12.772,-0.001,0.000,-0.012,0.160,-0.022,-2.288,-1.657,0.005,-0.000
91.026,0.020,0.067,-0.020,0.378,0.042,-0.231,22.252,1.574,-12.777,-0.001,0.001,-0.009,0.160,-0.022,-2.288,-1.572,0.005,-0.000
91.053,-0.008,-0.002,-0.010,0.378,0.042,-0.231,22.259,1.575,-12.781,-0.001,0.000,-0.007,0.160,-0.022,-2.288,-1.547,0.005,-0.000
91.080,-0.018,-0.028,-0.010,0.378,0.042,-0.231,22.274,1.577,-12.790,-0.001,0.000,-0.002,0.160,-0.022,-2.288,-1.514,0.005,0.000
91.106,-0.004,0.040,-0.000,0.378,0.042,-0.231,22.282,1.578,-12.795,0.000,0.000,-0.001,0.160,-0.022,-2.289,-1.540,0.005,0.000
91.132,0.015,0.081,-0.010,0.378,0.043,-0.231,22.289,1.578,-12.800,0.000,0.000,-0.002,0.160,-0.022,-2.289,-1.553,0.005,-0.001
91.159,0.030,0.019,0.000,0.378,0.043,-0.232,22.304,1.580,-12.809,-0.001,0.000,-0.001,0.160,-0.022,-2.289,-1.539,0.005,-0.001
91.185,-0.000,-0.009,-0.000,0.378,0.043,-0.232,22.312,1.581,-12.814,0.000,0.000,0.004,0.160,-0.022,-2.289,-1.506,0.005,-0.001
91.211,0.019,0.026,0.030,0.378,0.044,-0.232,22.320,1.582,-12.818,0.000,0.000,-0.001,0.160,-0.022,-2.289,-1.475,0.005,-0.001
91.239,-0.022,-0.027,0.010,0.378,0.044,-0.232,22.335,1.584,-12.827,0.000,0.000,-0.007,0.160,-0.022,-2.289,-1.480,0.005,-0.001
91.265,-0.051,-0.025,0.009,0.378,0.044,-0.232,22.342,1.585,-12.832,0.000,0.000,-0.005,0.160,-0.022,-2.289,-1.491,0.005,-0.001
91.291,-0.028,-0.006,0.010,0.378,0.044,-0.232,22.350,1.585,-12.837,0.000,0.000,-0.004,0.160,-0.022,-2.290,-1.510,0.005,-0.001
91.318,0.002,-0.007,0.010,0.378,0.044,-0.231,22.365,1.587,-12.846,0.000,0.000,0.005,0.160,-0.022,-2.290,-1.534,0.005,-0.001
91.344,-0.021,-0.065,0.010,0.378,0.044,-0.231,22.373,1.588,-12.851,0.000,0.000,0.001,0.160,-0.022,-2.290,-1.512,0.005,-0.001
91.370,-0.016,-0.005,-0.010,0.378,0.044,-0.231,22.380,1.589,-12.855,0.000,0.000,0.002,0.160,-0.022,-2.290,-1.496,0.005,-0.001
91.397,0.048,0.079,0.010,0.377,0.043,-0.231,22.395,1.591,-12.864,-0.001,0.000,-0.007,0.160,-0.022,-2.290,-1.465,0.005,-0.001
91.425,0.019,-0.007,0.029,0.378,0.043,-0.231,22.403,1.592,-12.869,-0.001,0.001,-0.002,0.160,-0.022,-2.290,-1.388,0.005,-0.001
91.452,0.018,0.001,0.020,0.378,0.044,-0.231,22.410,1.592,-12.874,0.000,0.000,0.000,0.160,-0.022,-2.290,-1.391,0.005,-0.002
91.478,0.005,-0.015,0.029,0.378,0.044,-0.230,22.425,1.594,-12.883,0.000,0.000,-0.009,0.160,-0.022,-2.290,-1.379,0.005,-0.001
91.504,-0.015,-0.071,0.019,0.378,0.044,-0.230,22.433,1.595,-12.888,0.000,0.000,-0.007,0.160,-0.022,-2.290,-1.397,0.005,-0.001
91.530,-0.026,-0.036,0.019,0.378,0.044,-0.230,22.441,1.596,-12.892,0.000,0.000,-0.004,0.160,-0.022,-2.290,-1.470,0.005,-0.001
91.558,-0.021,-0.025,0.019,0.378,0.043,-0.229,22.456,1.598,-12.901,0.000,0.000,-0.002,0.160,-0.022,-2.290,-1.488,0.005,-0.001
91.583,0.003,0.012,0.010,0.378,0.043,-0.229,22.463,1.598,-12.906,0.000,0.001,-0.004,0.160,-0.022,-2.291,-1.464,0.005,-0.001
91.610,0.000,-0.007,0.020,0.378,0.043,-0.229,22.471,1.599,-12.910,0.000,0.001,-0.006,0.160,-0.022,-2.291,-1.426,0.005,-0.001
91.636,-0.009,-0.005,0.010,0.378,0.043,-0.228,22.486,1.601,-12.920,0.000,0.000,-0.005,0.160,-0.022,-2.291,-1.392,0.005,-0.001
91.662,-0.009,-0.004,-0.000,0.378,0.042,-0.228,22.493,1.602,-12.924,0.000,0.000,-0.007,0.160,-0.022,-2.291,-1.351,0.005,-0.001
91.694,0.027,0.061,0.010,0.378,0.042,-0.228,22.501,1.603,-12.929,0.000,0.000,-0.011,0.160,-0.022,-2.291,-1.303,0.005,-0.001
91.720,0.007,-0.013,0.020,0.378,0.042,-0.227,22.516,1.604,-12.938,0.000,0.000,-0.011,0.160,-0.022,-2.291,-1.320,0.005,-0.001
91.746,0.011,0.005,0.020,0.378,0.042,-0.227,22.524,1.605,-12.942,0.000,0.000,-0.009,0.160,-0.022,-2.291,-1.340,0.005,-0.001
91.771,-0.013,-0.017,0.029,0.378,0.042,-0.227,22.531,1.606,-12.947,-0.001,0.001,-0.006,0.160,-0.022,-2.292,-1.323,0.005,-0.001
91.798,0.005,-0.020,0.020,0.378,0.042,-0.226,22.546,1.608,-12.956,-0.001,0.000,-0.011,0.160,-0.022,-2.292,-1.316,0.005,-0.001
91.824,-0.021,-0.002,0.019,0.378,0.042,-0.226,22.554,1.609,-12.960,-0.001,0.001,-0.012,0.160,-0.022,-2.292,-1.298,0.005,-0.001
91.850,-0.010,-0.005,0.010,0.378,0.042,-0.225,22.561,1.609,-12.965,-0.001,0.001,-0.006,0.160,-0.022,-2.292,-1.314,0.005,-0.001
91.877,0.003,-0.026,0.020,0.377,0.042,-0.225,22.576,1.611,-12.974,-0.001,0.001,-0.002,0.160,-0.022,-2.292,-1.310,0.005,-0.000
91.902,0.010,0.002,0.020,0.377,0.042,-0.224,22.584,1.612,-12.978,-0.001,0.000,-0.001,0.160,-0.022,-2.292,-1.324,0.005,-0.000
91.930,-0.010,-0.002,0.010,0.377,0.042,-0.224,22.592,1.613,-12.983,-0.001,0.000,-0.001,0.160,-0.022,-2.292,-1.285,0.005,-0.000
91.957,0.048,0.066,0.030,0.377,0.042,-0.223,22.607,1.615,-12.992,-0.001,0.000,-0.006,0.160,-0.022,-2.292,-1.282,0.005,-0.001
91.982,0.005,-0.013,0.020,0.377,0.042,-0.223,22.614,1.615,-12.996,-0.001,0.000,-0.001,0.159,-0.022,-2.293,-1.305,0.005,-0.001
92.009,0.041,0.051,0.030,0.378,0.042,-0.223,22.622,1.616,-13.001,0.000,0.000,-0.004,0.159,-0.022,-2.293,-1.257,0.005,-0.002
92.035,-0.017,-0.011,0.010,0.378,0.042,-0.222,22.637,1.618,-13.010,0.000,0.000,-0.004,0.159,-0.022,-2.293,-1.262,0.005,-0.002
92.062,0.005,0.023,0.029,0.378,0.042,-0.222,22.644,1.619,-13.014,-0.001,0.001,-0.002,0.159,-0.022,-2.293,-1.227,0.005,-0.002
92.089,0.012,-0.010,0.029,0.378,0.042,-0.221,22.652,1.620,-13.019,-0.001,0.000,-0.007,0.159,-0.022,-2.293,-1.257,0.005,-0.002
92.115,-0.025,-0.007,-0.040,0.378,0.043,-0.221,22.667,1.621,-13.027,0.000,0.000,-0.007,0.159,-0.022,-2.293,-1.260,0.005,-0.002
92.141,0.038,0.066,-0.020,0.378,0.043,-0.220,22.675,1.622,-13.032,0.000,0.000,0.002,0.159,-0.022,-2.293,-1.268,0.005,-0.001
92.167,-0.024,-0.034,-0.020,0.378,0.043,-0.220,22.682,1.623,-13.036,-0.001,0.000,-0.011,0.159,-0.022,-2.293,-1.216,0.005,-0.001
92.196,-0.030,0.001,-0.020,0.379,0.043,-0.220,22.697,1.625,-13.045,-0.001,0.000,-0.001,0.159,-0.022,-2.294,-1.210,0.005,-0.001
92.221,-0.011,-0.006,-0.010,0.379,0.043,-0.220,22.705,1.626,-13.049,-0.001,-0.001,-0.006,0.159,-0.022,-2.294,-1.205,0.005,-0.001
92.249,0.005,0.008,-0.020,0.379,0.043,-0.220,22.713,1.626,-13.054,-0.001,-0.001,-0.001,0.159,-0.022,-2.294,-1.217,0.005,-0.001
92.275,0.042,0.032,-0.010,0.379,0.043,-0.220,22.728,1.628,-13.063,-0.001,-0.001,-0.001,0.159,-0.022,-2.294,-1.212,0.005,-0.001
92.301,0.009,-0.029,-0.010,0.379,0.043,-0.220,22.735,1.629,-13.067,-0.001,-0.001,0.000,0.159,-0.022,-2.294,-1.229,0.005,-0.001
92.327,0.012,0.010,-0.010,0.379,0.043,-0.220,22.743,1.630,-13.071,-0.001,0.000,0.007,0.159,-0.022,-2.294,-1.213,0.005,-0.002
92.353,0.008,0.001,-0.010,0.379,0.044,-0.221,22.750,1.631,-13.076,-0.001,0.000,-0.006,0.159,-0.022,-2.294,-1.201,0.005,-0.002
92.381,0.072,0.083,-0.000,0.379,0.044,-0.221,22.766,1.632,-13.085,-0.001,0.000,-0.006,0.159,-0.022,-2.294,-1.199,0.005,-0.001
92.408,0.010,-0.018,-0.010,0.380,0.044,-0.221,22.773,1.633,-13.089,-0.001,0.000,-0.011,0.159,-0.022,-2.294,-1.194,0.005,-0.001
92.434,0.021,0.062,-0.040,0.380,0.044,-0.221,22.781,1.634,-13.094,-0.001,0.000,0.002,0.159,-0.022,-2.294,-1.186,0.005,-0.001
92.460,0.018,0.001,-0.020,0.380,0.044,-0.222,22.796,1.636,-13.102,-0.001,0.000,0.001,0.159,-0.022,-2.294,-1.178,0.005,-0.001
92.486,-0.022,-0.022,-0.040,0.380,0.045,-0.222,22.804,1.637,-13.107,-0.001,-0.001,-0.001,0.159,-0.022,-2.294,-1.175,0.005,-0.001
92.512,-0.014,-0.003,-0.030,0.381,0.045,-0.222,22.811,1.638,-13.111,-0.002,0.000,-0.004,0.159,-0.022,-2.294,-1.203,0.005,-0.001
92.539,-0.002,-0.001,-0.020,0.381,0.045,-0.223,22.826,1.640,-13.120,-0.001,0.000,0.004,0.159,-0.022,-2.295,-1.196,0.005,-0.001
92.566,0.037,0.052,-0.020,0.381,0.045,-0.223,22.834,1.640,-13.125,-0.001,0.000,0.005,0.159,-0.022,-2.295,-1.212,0.005,-0.002
92.592,0.007,0.000,-0.040,0.381,0.045,-0.224,22.842,1.641,-13.129,-0.001,0.000,-0.005,0.159,-0.022,-2.295,-1.204,0.005,-0.002
92.619,0.003,0.015,-0.030,0.381,0.046,-0.224,22.857,1.643,-13.138,-0.001,0.000,-0.005,0.159,-0.022,-2.295,-1.140,0.005,-0.001
92.646,-0.000,0.005,-0.040,0.381,0.046,-0.225,22.865,1.644,-13.143,-0.001,0.000,-0.002,0.159,-0.022,-2.295,-1.099,0.005,-0.002
92.672,0.075,0.066,-0.029,0.382,0.046,-0.225,22.872,1.645,-13.147,0.000,0.001,0.002,0.159,-0.022,-2.295,-1.063,0.005,-0.002
92.701,0.027,0.000,-0.010,0.382,0.046,-0.226,22.887,1.647,-13.156,0.000,0.000,-0.005,0.159,-0.022,-2.295,-1.036,0.006,-0.002
92.728,0.031,0.028,-0.030,0.382,0.047,-0.227,22.895,1.648,-13.161,0.000,0.000,-0.007,0.159,-0.022,-2.295,-1.023,0.006,-0.002
92.755,-0.030,-0.001,-0.030,0.383,0.047,-0.228,22.910,1.650,-13.170,0.001,0.000,-0.001,0.159,-0.022,-2.295,-0.972,0.005,-0.002
92.781,-0.022,-0.007,-0.020,0.383,0.047,-0.228,22.918,1.651,-13.174,0.000,0.000,-0.006,0.159,-0.022,-2.295,-0.997,0.005,-0.002
92.808,-0.027,-0.001,-0.040,0.383,0.047,-0.229,22.926,1.652,-13.179,0.000,0.001,-0.010,0.159,-0.022,-2.295,-0.947,0.005,-0.002
92.836,0.034,0.024,-0.020,0.384,0.047,-0.229,22.941,1.653,-13.188,0.000,0.001,-0.006,0.159,-0.022,-2.295,-0.991,0.005,-0.002
92.861,-0.022,-0.009,-0.040,0.384,0.048,-0.230,22.949,1.654,-13.193,0.000,0.000,-0.004,0.159,-0.022,-2.295,-1.012,0.005,-0.002
92.889,-0.013,-0.013,-0.020,0.384,0.048,-0.230,22.956,1.655,-13.197,0.000,0.000,-0.002,0.159,-0.022,-2.295,-1.024,0.005,-0.002
92.915,-0.034,0.001,-0.050,0.384,0.048,-0.231,22.972,1.657,-13.206,0.000,0.001,-0.011,0.159,-0.022,-2.295,-1.052,0.005,-0.002
92.941,0.044,0.069,-0.059,0.384,0.048,-0.232,22.979,1.658,-13.211,0.000,0.001,-0.005,0.159,-0.022,-2.295,-0.994,0.005,-0.002
92.969,0.006,-0.022,-0.010,0.384,0.048,-0.233,22.987,1.659,-13.216,-0.001,0.001,-0.007,0.159,-0.022,-2.296,-0.973,0.005,-0.002
92.994,0.011,-0.014,-0.020,0.384,0.048,-0.233,22.995,1.660,-13.220,-0.001,0.000,0.001,0.159,-0.022,-2.296,-0.998,0.005,-0.002
93.021,0.016,-0.027,-0.010,0.384,0.049,-0.234,23.010,1.662,-13.230,-0.001,0.000,-0.010,0.159,-0.022,-2.296,-0.993,0.005,-0.001
