time,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z,rad_vel_x,rad_vel_y,rad_vel_z,rad_gyro_x,rad_gyro_y,rad_gyro_z,rad_mag_x,rad_mag_y,rad_mag_z
49.905,-0.216,-0.038,0.294,-5.117,-1.750,3.210,-126.127,-121.972,89.888,0.407,-1.119,0.662,-0.294,0.749,-2.695,-0.217,-0.061,2.112,19.155,18.550
49.929,-0.604,0.319,0.615,-5.100,-1.747,3.223,-126.229,-122.006,89.952,-0.040,-0.748,0.634,-0.298,0.741,-2.691,-0.224,-0.086,2.120,19.155,18.550
49.954,0.346,0.031,-0.209,-5.071,-1.741,3.249,-126.433,-122.076,90.082,-0.375,0.323,0.591,-0.303,0.733,-2.686,-0.209,-0.103,2.135,19.155,18.550
49.985,-0.251,-0.361,-1.480,-5.058,-1.738,3.259,-126.534,-122.111,90.147,-0.050,1.704,0.597,-0.312,0.727,-2.674,-0.203,-0.072,2.177,19.155,18.550
50.012,-0.893,-0.814,-2.243,-5.039,-1.738,3.265,-126.736,-122.181,90.278,0.232,1.467,0.655,-0.316,0.729,-2.666,-0.202,-0.041,2.185,19.155,18.550
50.043,-2.255,-0.351,-1.912,-5.035,-1.739,3.261,-126.837,-122.215,90.343,0.611,0.887,0.705,-0.319,0.733,-2.659,-0.225,0.011,2.183,19.155,18.550
50.068,-2.242,-0.132,-1.304,-5.036,-1.742,3.252,-126.963,-122.259,90.424,1.005,-0.183,0.732,-0.319,0.741,-2.643,-0.255,0.004,2.165,19.155,18.550
50.096,-1.526,0.112,-0.368,-5.048,-1.745,3.237,-127.139,-122.320,90.538,0.915,-0.279,0.611,-0.316,0.744,-2.634,-0.299,-0.019,2.171,19.155,18.550
50.121,-0.746,0.057,0.112,-5.057,-1.746,3.230,-127.240,-122.355,90.602,0.743,-0.253,0.429,-0.311,0.747,-2.624,-0.312,-0.026,2.190,19.155,18.550
50.146,0.155,0.109,0.417,-5.067,-1.747,3.223,-127.346,-122.391,90.670,0.214,-0.055,0.130,-0.301,0.750,-2.607,-0.320,-0.033,2.229,19.155,18.550
50.171,1.559,-0.169,0.435,-5.074,-1.747,3.218,-127.443,-122.425,90.731,0.022,0.099,0.078,-0.296,0.751,-2.599,-0.324,-0.034,2.237,19.155,18.550
50.196,2.605,-0.779,1.687,-5.072,-1.751,3.214,-127.646,-122.495,90.860,-0.049,0.189,0.151,-0.292,0.752,-2.591,-0.315,-0.019,2.223,19.155,18.550
50.220,0.404,-0.794,0.809,-5.066,-1.755,3.217,-127.747,-122.530,90.924,0.098,0.246,0.409,-0.287,0.754,-2.583,-0.320,-0.017,2.216,19.155,18.550
50.244,-1.708,-1.419,0.605,-5.061,-1.761,3.220,-127.853,-122.567,90.992,0.627,0.211,0.484,-0.279,0.758,-2.569,-0.328,-0.014,2.232,18.544,18.169
50.269,-1.158,-0.610,2.091,-5.060,-1.768,3.226,-127.955,-122.602,91.056,0.002,-0.443,0.009,-0.274,0.760,-2.562,-0.349,-0.028,2.232,18.544,18.169
50.292,4.746,1.224,2.992,-5.049,-1.778,3.253,-128.152,-122.671,91.183,-1.372,-0.640,-1.250,-0.270,0.761,-2.556,-0.301,-0.033,2.261,18.544,18.169
50.317,4.527,0.940,1.625,-5.031,-1.779,3.272,-128.253,-122.707,91.248,-1.139,-0.242,-1.098,-0.270,0.761,-2.554,-0.280,-0.032,2.279,18.544,18.169
50.341,0.370,0.969,0.220,-5.011,-1.778,3.292,-128.353,-122.742,91.314,-0.633,0.026,-0.520,-0.272,0.760,-2.553,-0.259,-0.030,2.272,18.544,18.169
50.366,-1.795,1.084,0.193,-4.993,-1.775,3.310,-128.453,-122.778,91.380,-0.302,-0.816,-0.089,-0.276,0.758,-2.553,-0.254,-0.035,2.226,18.544,18.169
50.389,-1.542,1.007,-0.190,-4.981,-1.770,3.327,-128.558,-122.815,91.449,-0.413,-1.172,-0.302,-0.279,0.754,-2.553,-0.250,-0.062,2.218,18.544,18.169
50.414,-0.717,0.935,-0.007,-4.968,-1.756,3.355,-128.752,-122.884,91.580,-0.443,-0.941,-0.485,-0.283,0.749,-2.555,-0.231,-0.107,2.204,18.544,18.169
50.438,-0.854,0.325,-1.555,-4.965,-1.748,3.366,-128.851,-122.919,91.647,-0.301,-0.252,-0.648,-0.287,0.743,-2.557,-0.227,-0.109,2.210,18.544,18.169
50.462,-0.977,0.185,-2.169,-4.965,-1.740,3.372,-128.950,-122.954,91.714,-0.126,0.453,-0.627,-0.290,0.738,-2.560,-0.227,-0.091,2.196,18.544,18.169
50.487,-1.169,0.114,-2.233,-4.966,-1.732,3.374,-129.060,-122.992,91.788,0.067,1.301,-0.269,-0.298,0.734,-2.568,-0.228,-0.070,2.178,18.544,18.169
50.515,-1.600,-0.211,-2.138,-4.975,-1.719,3.364,-129.249,-123.057,91.916,0.268,1.400,-0.105,-0.300,0.736,-2.573,-0.240,-0.008,2.170,18.544,18.169
50.540,-2.192,-0.161,-1.950,-4.985,-1.714,3.353,-129.353,-123.093,91.987,0.456,1.153,0.071,-0.302,0.741,-2.577,-0.262,0.013,2.151,18.544,18.169
50.564,-1.947,-0.189,-0.655,-4.997,-1.710,3.341,-129.448,-123.126,92.051,0.100,0.318,0.283,-0.303,0.753,-2.582,-0.270,0.028,2.125,18.544,18.169
50.588,-0.477,-0.038,1.157,-5.013,-1.706,3.329,-129.563,-123.165,92.127,-0.331,-0.132,0.112,-0.303,0.759,-2.584,-0.276,0.024,2.118,18.544,18.169
50.612,1.318,0.075,2.004,-5.023,-1.704,3.323,-129.648,-123.194,92.184,-0.567,-0.374,-0.144,-0.304,0.763,-2.585,-0.269,0.022,2.124,18.544,18.169
50.636,2.766,0.309,3.243,-5.030,-1.698,3.327,-129.849,-123.262,92.317,-0.485,-0.386,-0.192,-0.306,0.767,-2.587,-0.240,0.008,2.131,18.544,18.169
50.660,1.252,-0.238,1.605,-5.026,-1.696,3.336,-129.950,-123.296,92.383,-0.103,-0.225,-0.119,-0.309,0.770,-2.589,-0.236,0.003,2.128,18.544,18.169
50.685,0.591,-0.617,1.573,-5.021,-1.694,3.348,-130.050,-123.330,92.450,0.227,0.461,0.122,-0.312,0.774,-2.592,-0.240,0.004,2.127,18.544,18.169
50.711,0.315,-0.303,1.314,-5.014,-1.694,3.364,-130.171,-123.371,92.531,0.110,1.080,0.117,-0.313,0.778,-2.593,-0.247,0.008,2.114,18.544,18.169
50.735,0.382,-0.397,0.506,-5.008,-1.694,3.377,-130.266,-123.403,92.595,0.071,1.150,-0.010,-0.314,0.785,-2.595,-0.248,0.030,2.110,17.929,17.794
50.759,1.983,0.659,0.911,-4.994,-1.695,3.402,-130.451,-123.466,92.720,-0.056,0.694,-0.191,-0.314,0.790,-2.595,-0.242,0.070,2.135,17.929,17.794
50.784,1.742,0.861,0.518,-4.981,-1.693,3.416,-130.556,-123.501,92.792,-0.066,-0.472,-0.415,-0.316,0.803,-2.599,-0.227,0.076,2.130,17.929,17.794
50.808,0.537,0.948,-0.433,-4.968,-1.690,3.429,-130.655,-123.535,92.860,0.123,-0.627,-0.390,-0.317,0.807,-2.602,-0.225,0.068,2.139,17.929,17.794
50.832,-0.570,1.117,-0.885,-4.957,-1.685,3.438,-130.750,-123.567,92.925,0.027,-0.566,-0.319,-0.317,0.810,-2.605,-0.219,0.058,2.138,17.929,17.794
50.856,-0.226,1.398,-0.111,-4.940,-1.669,3.451,-130.948,-123.634,93.063,-0.409,-0.434,-0.305,-0.318,0.811,-2.608,-0.201,0.038,2.131,17.929,17.794
50.880,-0.209,0.962,-0.391,-4.934,-1.658,3.456,-131.046,-123.667,93.132,-0.843,-0.296,-0.358,-0.320,0.812,-2.612,-0.184,0.034,2.132,17.929,17.794
50.907,-1.220,0.407,-1.715,-4.929,-1.646,3.458,-131.155,-123.704,93.208,-0.285,0.241,-0.242,-0.328,0.812,-2.620,-0.164,0.037,2.118,17.929,17.794
50.931,-2.450,-0.181,-3.053,-4.929,-1.637,3.455,-131.244,-123.733,93.271,-0.264,0.176,-0.056,-0.332,0.812,-2.625,-0.159,0.043,2.105,17.929,17.794
50.957,-1.808,-0.406,-1.512,-4.941,-1.621,3.435,-131.441,-123.799,93.408,-0.264,0.097,0.149,-0.337,0.813,-2.629,-0.157,0.059,2.101,17.929,17.794
50.981,-1.803,-0.160,-1.889,-4.952,-1.615,3.421,-131.540,-123.831,93.477,-0.004,-0.049,0.255,-0.341,0.813,-2.631,-0.163,0.062,2.089,17.929,17.794
51.007,-1.728,-0.201,-1.346,-4.968,-1.609,3.401,-131.659,-123.870,93.559,0.419,-0.187,0.519,-0.348,0.814,-2.635,-0.168,0.058,2.078,17.929,17.794
51.032,-1.058,-0.113,-0.416,-4.982,-1.606,3.386,-131.753,-123.900,93.623,0.470,-0.331,0.573,-0.349,0.814,-2.634,-0.182,0.050,2.074,17.929,17.794
51.056,-0.531,-0.294,-0.018,-5.010,-1.600,3.359,-131.938,-123.959,93.748,0.566,-0.467,0.527,-0.349,0.812,-2.633,-0.206,0.029,2.066,17.929,17.794
51.083,-0.352,-0.391,0.174,-5.024,-1.598,3.347,-132.039,-123.991,93.815,0.421,-0.443,0.356,-0.347,0.808,-2.628,-0.217,0.019,2.108,17.929,17.794
51.108,0.144,-0.345,0.835,-5.037,-1.597,3.337,-132.139,-124.023,93.882,0.150,-0.495,0.210,-0.344,0.804,-2.625,-0.228,0.005,2.122,17.929,17.794
51.135,1.717,-0.465,2.228,-5.055,-1.597,3.329,-132.341,-124.087,94.015,-0.086,-0.617,0.016,-0.342,0.800,-2.622,-0.229,-0.020,2.128,17.929,17.794
51.161,0.604,0.365,2.532,-5.059,-1.598,3.332,-132.442,-124.119,94.082,-0.092,-0.604,-0.145,-0.341,0.795,-2.620,-0.226,-0.031,2.132,17.929,17.794
51.187,0.581,0.824,2.689,-5.061,-1.597,3.341,-132.548,-124.153,94.152,-0.586,-0.957,-0.667,-0.339,0.782,-2.617,-0.221,-0.055,2.137,17.929,17.794
51.214,4.032,1.106,1.906,-5.052,-1.590,3.370,-132.746,-124.215,94.283,-1.052,-0.541,-0.994,-0.340,0.775,-2.618,-0.175,-0.070,2.147,17.929,17.794
51.239,2.558,0.691,0.417,-5.038,-1.583,3.388,-132.852,-124.248,94.354,-0.880,-0.035,-0.936,-0.343,0.766,-2.621,-0.160,-0.068,2.151,17.306,17.434
51.265,-0.537,0.705,-1.037,-5.024,-1.576,3.402,-132.947,-124.278,94.418,0.128,-0.178,-0.241,-0.350,0.754,-2.629,-0.150,-0.063,2.124,17.306,17.434
51.290,-2.075,1.256,-0.428,-5.013,-1.567,3.414,-133.053,-124.311,94.490,-0.101,-0.701,-0.200,-0.353,0.748,-2.634,-0.154,-0.066,2.095,17.306,17.434
51.317,-0.113,1.255,0.713,-5.002,-1.545,3.436,-133.248,-124.372,94.623,-0.516,-1.013,-0.357,-0.357,0.740,-2.638,-0.136,-0.110,2.082,17.306,17.434
51.344,0.103,0.424,-0.227,-4.998,-1.533,3.447,-133.348,-124.403,94.692,-0.457,-0.320,-0.518,-0.366,0.722,-2.649,-0.121,-0.125,2.087,17.306,17.434
51.371,-0.058,-0.505,-1.187,-4.994,-1.521,3.456,-133.453,-124.435,94.765,-0.283,0.389,-0.376,-0.372,0.713,-2.656,-0.114,-0.130,2.077,17.306,17.434
51.398,-0.929,-1.366,-1.784,-4.990,-1.507,3.462,-133.648,-124.494,94.900,-0.140,0.866,-0.199,-0.376,0.708,-2.661,-0.114,-0.098,2.080,17.306,17.434
51.423,-1.549,-1.577,-2.226,-4.991,-1.504,3.459,-133.762,-124.528,94.979,0.443,1.075,0.059,-0.384,0.704,-2.671,-0.133,-0.071,2.059,17.306,17.434
51.448,-2.147,-1.720,-2.311,-4.996,-1.506,3.452,-133.852,-124.555,95.041,0.688,0.946,0.161,-0.386,0.705,-2.675,-0.142,-0.050,2.059,17.306,17.434
51.473,-2.466,-1.298,-0.762,-5.017,-1.517,3.429,-134.047,-124.614,95.176,0.704,0.727,0.228,-0.387,0.708,-2.679,-0.191,-0.019,2.041,17.306,17.434
51.499,-2.156,-0.192,1.151,-5.033,-1.525,3.419,-134.148,-124.645,95.244,0.564,0.258,0.188,-0.386,0.711,-2.682,-0.214,-0.032,2.025,17.306,17.434
51.528,-0.204,0.488,2.368,-5.054,-1.534,3.411,-134.274,-124.683,95.330,0.079,-1.498,-1.090,-0.383,0.715,-2.687,-0.219,-0.042,2.018,17.306,17.434
51.557,2.755,0.906,1.782,-5.073,-1.540,3.413,-134.451,-124.737,95.449,0.258,-1.164,-1.124,-0.381,0.713,-2.692,-0.221,-0.089,2.003,17.306,17.434
51.585,2.910,-0.026,1.192,-5.075,-1.541,3.419,-134.553,-124.768,95.517,0.452,0.221,-0.301,-0.375,0.705,-2.705,-0.225,-0.086,1.980,17.306,17.434
51.611,1.549,-0.279,0.384,-5.071,-1.542,3.426,-134.654,-124.799,95.586,0.419,0.874,0.021,-0.372,0.703,-2.712,-0.234,-0.080,1.975,17.306,17.434
51.638,1.950,0.407,0.050,-5.059,-1.545,3.439,-134.857,-124.860,95.723,0.126,1.030,0.103,-0.368,0.703,-2.718,-0.242,-0.037,1.970,17.306,17.434
51.664,3.195,0.469,0.194,-5.048,-1.545,3.445,-134.958,-124.891,95.792,-0.379,-0.040,0.130,-0.362,0.707,-2.727,-0.226,-0.014,1.980,17.306,17.434
51.690,2.811,1.842,0.627,-5.031,-1.543,3.450,-135.059,-124.922,95.861,-0.272,-0.386,0.359,-0.361,0.708,-2.731,-0.218,-0.015,1.988,17.306,17.434
51.717,0.852,2.278,2.438,-4.991,-1.529,3.466,-135.259,-124.983,95.999,-0.260,-0.871,0.463,-0.360,0.708,-2.733,-0.193,-0.041,1.998,17.306,17.434
51.742,0.027,2.232,2.015,-4.968,-1.515,3.481,-135.374,-125.019,96.079,-0.479,-0.965,0.437,-0.360,0.706,-2.734,-0.171,-0.071,2.015,16.645,17.148
51.768,-0.423,0.892,0.341,-4.953,-1.502,3.494,-135.463,-125.046,96.142,-0.541,0.721,0.054,-0.363,0.701,-2.735,-0.159,-0.077,2.020,16.645,17.148
51.794,-2.833,-0.147,-2.009,-4.932,-1.476,3.514,-135.656,-125.104,96.278,-0.497,1.398,-0.012,-0.366,0.701,-2.735,-0.141,-0.042,2.041,16.645,17.148
51.820,-1.839,-0.213,-2.533,-4.930,-1.466,3.517,-135.754,-125.133,96.349,-0.588,1.466,-0.231,-0.370,0.704,-2.735,-0.132,-0.008,2.046,16.645,17.148
51.847,0.931,-0.748,-2.051,-4.929,-1.455,3.514,-135.873,-125.168,96.433,-0.998,0.661,-0.320,-0.380,0.715,-2.737,-0.114,0.015,2.031,16.645,17.148
51.872,0.784,-0.002,-0.875,-4.923,-1.442,3.503,-136.050,-125.220,96.559,-0.613,0.401,0.175,-0.387,0.722,-2.739,-0.074,0.047,2.048,16.645,17.148
51.898,-0.915,-0.750,-0.833,-4.919,-1.436,3.496,-136.148,-125.249,96.629,0.064,0.456,0.544,-0.395,0.730,-2.739,-0.083,0.056,2.020,16.645,17.148
51.922,-0.904,-1.068,-0.908,-4.917,-1.432,3.486,-136.252,-125.279,96.703,0.698,0.406,0.751,-0.400,0.736,-2.739,-0.097,0.064,2.006,16.645,17.148
51.949,-0.380,-1.034,-0.340,-4.917,-1.431,3.476,-136.365,-125.312,96.783,1.170,-0.239,0.768,-0.405,0.750,-2.734,-0.127,0.066,2.008,16.645,17.148
51.976,-1.238,-1.120,-0.035,-4.920,-1.435,3.461,-136.542,-125.364,96.908,1.256,-0.458,0.864,-0.403,0.755,-2.729,-0.189,0.043,1.988,16.645,17.148
52.002,-1.445,-1.798,-0.347,-4.925,-1.441,3.453,-136.640,-125.392,96.977,1.301,-0.396,0.921,-0.398,0.759,-2.722,-0.214,0.033,2.039,16.645,17.148
52.028,-0.594,-2.136,-0.150,-4.933,-1.450,3.446,-136.744,-125.423,97.049,0.948,-0.338,0.538,-0.386,0.763,-2.709,-0.256,0.025,2.052,16.645,17.148
52.054,2.564,-0.910,2.785,-4.940,-1.475,3.440,-136.936,-125.480,97.184,0.544,-0.748,0.425,-0.377,0.763,-2.701,-0.286,-0.001,2.051,16.645,17.148
52.079,2.007,0.090,3.465,-4.936,-1.487,3.446,-137.035,-125.509,97.252,0.340,-1.471,0.357,-0.369,0.762,-2.693,-0.292,-0.032,2.072,16.645,17.148
52.104,0.840,0.463,3.304,-4.931,-1.498,3.458,-137.134,-125.539,97.321,0.553,-1.382,0.307,-0.352,0.749,-2.677,-0.297,-0.080,2.101,16.645,17.148
52.128,0.058,0.936,2.166,-4.924,-1.507,3.475,-137.237,-125.571,97.394,0.252,-0.866,-0.022,-0.343,0.740,-2.670,-0.307,-0.110,2.103,16.645,17.148
52.152,3.466,1.258,1.465,-4.906,-1.513,3.513,-137.429,-125.630,97.530,-1.164,0.304,-0.652,-0.337,0.731,-2.665,-0.275,-0.117,2.128,16.645,17.148
52.179,2.527,1.665,-0.125,-4.889,-1.511,3.532,-137.527,-125.660,97.601,-1.227,0.483,-0.321,-0.333,0.724,-2.660,-0.232,-0.094,2.151,16.645,17.148
52.209,1.635,2.234,-0.747,-4.869,-1.505,3.551,-137.634,-125.693,97.679,-1.032,0.822,0.451,-0.333,0.715,-2.652,-0.209,-0.083,2.144,16.645,17.148
52.239,-0.122,1.270,-0.318,-4.832,-1.485,3.575,-137.823,-125.752,97.818,-0.731,0.919,0.595,-0.336,0.713,-2.647,-0.153,-0.048,2.167,16.010,16.809
52.268,-1.382,0.877,-0.918,-4.815,-1.470,3.585,-137.939,-125.787,97.904,0.346,0.453,0.656,-0.342,0.715,-2.636,-0.144,-0.039,2.164,16.010,16.809
52.297,-3.294,0.177,-2.244,-4.803,-1.447,3.591,-138.112,-125.840,98.033,0.778,0.131,0.605,-0.344,0.717,-2.630,-0.179,-0.044,2.142,16.010,16.809
52.327,-3.741,-0.181,-2.766,-4.808,-1.437,3.587,-138.204,-125.867,98.101,0.935,0.316,0.352,-0.342,0.722,-2.615,-0.197,-0.043,2.154,16.010,16.809
52.354,-2.692,-0.182,-2.266,-4.835,-1.420,3.565,-138.396,-125.924,98.244,0.637,0.525,0.224,-0.339,0.725,-2.608,-0.248,-0.039,2.134,16.010,16.809
52.381,-0.595,-0.064,-0.315,-4.855,-1.412,3.549,-138.503,-125.955,98.322,0.220,0.687,0.076,-0.335,0.729,-2.601,-0.256,-0.027,2.152,16.010,16.809
52.411,-0.686,0.205,1.790,-4.875,-1.405,3.537,-138.610,-125.986,98.400,0.178,0.049,-0.247,-0.327,0.738,-2.589,-0.255,-0.016,2.159,16.010,16.809
52.440,-0.680,1.009,2.018,-4.908,-1.391,3.530,-138.791,-126.038,98.531,0.454,-0.392,-0.800,-0.323,0.743,-2.585,-0.272,-0.038,2.149,16.010,16.809
52.468,1.951,-1.076,0.184,-4.922,-1.385,3.532,-138.884,-126.064,98.598,0.599,-0.498,-1.677,-0.314,0.747,-2.586,-0.283,-0.033,2.119,16.010,16.809
52.498,2.438,-1.059,-0.732,-4.936,-1.377,3.533,-139.082,-126.120,98.740,0.648,0.071,-1.131,-0.308,0.747,-2.591,-0.305,-0.009,2.094,16.010,16.809
52.528,0.373,-0.876,0.856,-4.936,-1.377,3.532,-139.190,-126.150,98.817,0.497,0.513,0.316,-0.295,0.750,-2.602,-0.317,-0.000,2.064,16.010,16.809
52.556,0.658,-0.880,0.490,-4.936,-1.382,3.535,-139.378,-126.202,98.952,0.462,0.607,0.379,-0.287,0.752,-2.606,-0.344,0.015,2.046,16.010,16.809
52.582,2.855,0.037,1.526,-4.932,-1.387,3.539,-139.486,-126.233,99.029,0.092,0.208,0.166,-0.280,0.755,-2.609,-0.335,0.023,2.046,16.010,16.809
52.608,3.467,0.473,1.392,-4.923,-1.390,3.544,-139.580,-126.259,99.097,-0.507,-0.447,0.242,-0.270,0.760,-2.614,-0.326,0.015,2.059,16.010,16.809
52.634,0.596,0.751,0.195,-4.894,-1.392,3.559,-139.771,-126.313,99.235,-0.188,-0.238,0.494,-0.266,0.761,-2.615,-0.301,0.002,2.082,16.010,16.809
52.660,0.483,0.895,0.439,-4.879,-1.391,3.567,-139.869,-126.341,99.306,-0.053,-0.348,0.578,-0.263,0.761,-2.615,-0.292,-0.010,2.100,16.010,16.809
52.687,0.751,0.873,0.387,-4.863,-1.388,3.576,-139.981,-126.373,99.389,-0.513,-0.710,0.389,-0.260,0.758,-2.612,-0.285,-0.026,2.130,16.010,16.809
52.712,-0.586,0.038,-1.253,-4.837,-1.381,3.586,-140.160,-126.424,99.521,-0.472,-0.437,0.389,-0.260,0.755,-2.609,-0.260,-0.049,2.149,16.010,16.809
52.738,-1.589,0.364,-2.619,-4.828,-1.377,3.587,-140.257,-126.452,99.593,-0.203,-0.100,0.503,-0.261,0.751,-2.606,-0.261,-0.049,2.157,15.389,16.444
52.764,-2.078,-0.326,-2.080,-4.823,-1.374,3.582,-140.358,-126.481,99.668,-0.037,0.294,0.574,-0.262,0.746,-2.598,-0.261,-0.050,2.155,15.389,16.444
52.789,-2.017,-0.360,-1.918,-4.822,-1.371,3.573,-140.469,-126.512,99.750,-0.117,0.287,0.398,-0.263,0.744,-2.592,-0.275,-0.049,2.158,15.389,16.444
52.816,0.222,-0.173,-0.904,-4.829,-1.370,3.553,-140.643,-126.562,99.879,-0.121,0.293,0.264,-0.264,0.744,-2.587,-0.269,-0.035,2.165,15.389,16.444
52.842,0.408,-0.382,-0.513,-4.832,-1.371,3.541,-140.740,-126.589,99.950,0.078,0.205,0.259,-0.265,0.743,-2.581,-0.270,-0.032,2.185,15.389,16.444
52.868,-0.610,-0.242,-0.175,-4.836,-1.372,3.529,-140.841,-126.618,100.024,0.834,-0.151,0.584,-0.264,0.743,-2.570,-0.284,-0.036,2.188,15.389,16.444
52.892,-1.183,0.040,0.752,-4.848,-1.374,3.511,-141.030,-126.671,100.161,0.826,-0.219,0.485,-0.262,0.743,-2.564,-0.322,-0.060,2.169,15.389,16.444
52.917,0.450,-0.085,1.000,-4.855,-1.375,3.505,-141.127,-126.699,100.231,0.553,-0.165,0.162,-0.258,0.742,-2.557,-0.332,-0.065,2.190,15.389,16.444
52.943,1.258,-0.129,1.323,-4.860,-1.376,3.502,-141.229,-126.728,100.305,0.324,-0.099,-0.122,-0.253,0.741,-2.552,-0.334,-0.065,2.217,15.389,16.444
52.968,0.956,-0.089,1.181,-4.863,-1.377,3.502,-141.321,-126.754,100.371,0.275,-0.139,-0.193,-0.245,0.739,-2.542,-0.340,-0.065,2.225,15.389,16.444
52.992,0.989,-0.634,1.760,-4.861,-1.380,3.510,-141.516,-126.809,100.512,0.193,-0.205,-0.161,-0.240,0.738,-2.539,-0.345,-0.070,2.225,15.389,16.444
53.018,-0.609,0.294,0.961,-4.859,-1.382,3.517,-141.613,-126.837,100.582,0.305,-0.230,-0.071,-0.235,0.736,-2.536,-0.353,-0.083,2.216,15.389,16.444
53.044,-2.187,0.689,0.387,-4.860,-1.383,3.526,-141.720,-126.867,100.659,0.219,-0.596,-0.219,-0.225,0.731,-2.532,-0.364,-0.091,2.210,15.389,16.444
53.069,-1.171,0.784,0.634,-4.864,-1.382,3.534,-141.808,-126.892,100.723,-0.567,-0.607,-0.600,-0.221,0.727,-2.531,-0.371,-0.114,2.208,15.389,16.444
53.094,2.991,0.593,1.757,-4.868,-1.375,3.555,-142.002,-126.947,100.865,-1.192,-0.485,-0.842,-0.219,0.723,-2.532,-0.323,-0.117,2.219,15.389,16.444
53.119,3.072,0.953,0.832,-4.862,-1.370,3.568,-142.100,-126.975,100.936,-1.318,-0.424,-0.869,-0.219,0.718,-2.534,-0.299,-0.119,2.213,15.389,16.444
53.146,0.971,1.345,0.297,-4.852,-1.362,3.582,-142.202,-127.003,101.011,-0.362,-0.497,-0.219,-0.225,0.707,-2.541,-0.269,-0.123,2.186,15.389,16.444
53.171,-0.292,1.422,-0.238,-4.843,-1.354,3.593,-142.294,-127.029,101.079,-0.128,-0.490,-0.013,-0.229,0.700,-2.545,-0.263,-0.132,2.166,15.389,16.444
53.199,0.545,0.495,-0.315,-4.827,-1.332,3.612,-142.487,-127.083,101.223,-0.268,-0.398,-0.027,-0.233,0.694,-2.549,-0.250,-0.152,2.172,15.389,16.444
53.223,0.172,0.019,-1.011,-4.819,-1.322,3.618,-142.584,-127.109,101.295,-0.360,-0.153,-0.060,-0.238,0.687,-2.552,-0.241,-0.149,2.186,15.389,16.444
53.249,-0.931,-0.243,-2.143,-4.813,-1.312,3.621,-142.685,-127.137,101.371,0.279,0.615,0.189,-0.245,0.677,-2.557,-0.239,-0.146,2.191,14.791,16.044
53.276,-2.811,-0.471,-3.384,-4.813,-1.298,3.610,-142.872,-127.188,101.513,0.557,0.825,0.263,-0.248,0.675,-2.559,-0.275,-0.120,2.181,14.791,16.044
53.303,-1.972,-0.605,-2.773,-4.820,-1.294,3.595,-142.973,-127.215,101.588,0.235,0.786,0.094,-0.249,0.675,-2.561,-0.304,-0.104,2.163,14.791,16.044
53.328,-0.770,-0.481,-1.374,-4.830,-1.291,3.578,-143.070,-127.241,101.660,0.050,0.613,0.015,-0.249,0.678,-2.561,-0.309,-0.089,2.160,14.791,16.044
53.354,-0.801,-0.508,-0.241,-4.849,-1.289,3.544,-143.259,-127.291,101.799,0.153,0.397,0.007,-0.249,0.681,-2.562,-0.319,-0.067,2.161,14.791,16.044
53.380,-0.642,-0.300,0.376,-4.859,-1.289,3.529,-143.356,-127.317,101.870,0.343,0.193,0.010,-0.248,0.684,-2.562,-0.331,-0.068,2.148,14.791,16.044
53.407,-0.403,-0.549,0.909,-4.869,-1.291,3.517,-143.453,-127.343,101.940,0.206,0.130,-0.298,-0.246,0.691,-2.564,-0.338,-0.065,2.144,14.791,16.044
53.432,1.651,-1.156,2.645,-4.885,-1.298,3.503,-143.648,-127.395,102.080,0.066,0.230,-0.265,-0.244,0.694,-2.565,-0.346,-0.060,2.148,14.791,16.044
53.457,1.419,-1.471,2.750,-4.888,-1.305,3.504,-143.746,-127.421,102.150,0.011,0.480,-0.090,-0.242,0.698,-2.567,-0.349,-0.044,2.143,14.791,16.044
53.485,0.607,-1.113,1.601,-4.888,-1.314,3.510,-143.844,-127.447,102.221,0.343,0.902,0.078,-0.239,0.708,-2.569,-0.353,-0.028,2.129,14.791,16.044
53.510,0.016,-0.640,1.228,-4.888,-1.324,3.518,-143.941,-127.473,102.291,0.237,0.371,-0.042,-0.236,0.715,-2.570,-0.363,-0.014,2.128,14.791,16.044
53.536,1.301,0.698,1.120,-4.886,-1.341,3.538,-144.142,-127.528,102.435,-0.103,-0.330,-0.331,-0.234,0.721,-2.572,-0.355,-0.010,2.130,14.791,16.044
53.562,3.276,0.946,1.398,-4.879,-1.346,3.550,-144.235,-127.553,102.503,-0.580,-0.673,-0.580,-0.232,0.725,-2.574,-0.343,-0.020,2.124,14.791,16.044
53.587,4.798,0.720,1.837,-4.865,-1.349,3.565,-144.337,-127.582,102.578,-1.043,-0.237,-0.464,-0.235,0.730,-2.581,-0.302,-0.014,2.142,14.791,16.044
53.612,4.257,0.632,1.406,-4.843,-1.350,3.581,-144.434,-127.609,102.649,-0.670,-0.108,-0.090,-0.238,0.731,-2.585,-0.282,-0.017,2.126,14.791,16.044
53.637,0.266,0.735,-0.136,-4.792,-1.349,3.613,-144.627,-127.663,102.793,-0.282,-0.155,0.220,-0.243,0.732,-2.588,-0.250,-0.017,2.125,14.791,16.044
53.661,-0.643,0.629,-0.963,-4.769,-1.346,3.626,-144.722,-127.690,102.865,-0.137,-0.172,0.334,-0.247,0.732,-2.591,-0.246,-0.022,2.118,14.791,16.044
